first_name,last_name,email,image_url,title,cell_phone,office_address_1,office_name,office_city,office_region,office_postal_code,office_country_code,office_latitude,office_longitude,office_image_url,team,owns_team,manager_email,hire_date,birth_date
Mary Kate,Supplitt,mary@square.com,https://media.licdn.com/media/AAEAAQAAAAAAAAMAAAAAJDhmMDdhZDdkLWEzYjItNDEzYy04Y2Y3LWFiOTE5NTlmNjBiZQ.jpg,Analytics,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,International Design,False,justin@square.com,2008-11-06,1994-03-20
Allan,Ziegler,allan@square.com,https://media.licdn.com/media/p/5/005/0af/0f3/0a9574e.jpg,Local,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Client Insights,False,simo@square.com,2007-11-19,1972-04-08
Yuya,Tsuji,yuya@square.com,https://media.licdn.com/media/p/3/000/105/23e/2a98e2e.jpg,User acquisition marketing,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Client Executives,False,arthur@square.com,2013-10-05,1977-05-18
Kristi,Kucharski,kristi@square.com,https://media.licdn.com/media/p/4/000/182/193/08aa9a9.jpg,Sales Team Lead,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Internal Happiness,False,alicia@square.com,2010-01-14,1982-06-06
Paul,Koullick,paul@square.com,https://media.licdn.com/media/p/6/005/098/102/3d5b8e8.jpg,Product Analytics,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,People Development,False,omid@square.com,2010-08-14,1979-04-02
Sarah,Leonard,sarah@square.com,https://media.licdn.com/media/p/2/000/18d/14b/24fc18b.jpg,Account Executive,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Special Communications,True,rodion@square.com,2008-05-15,1977-09-23
Santina,Brohen,santina@square.com,https://media.licdn.com/media/p/1/000/189/32b/2066783.jpg,Data Warehouse Developer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,People Finance,False,jonathan@square.com,2008-05-06,1975-08-16
Todd,Busler,todd@square.com,https://media.licdn.com/media/p/7/005/091/3cd/01f0b7b.jpg,Account Executive | Product Team Lead,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Assitant People,False,iman@square.com,2014-05-03,1992-06-02
Erica,Law,erica@square.com,https://media.licdn.com/media/AAEAAQAAAAAAAAJCAAAAJDVjYzk4NzZjLThjYjgtNDVkNi1hMGU5LWJkZTdjNmU0MWNiYw.jpg,Executive Assistant,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Vertical Saftey,True,elina@square.com,2014-10-25,1981-07-02
Elisa,Rossi,elisa@square.com,https://media.licdn.com/media/p/5/005/0ac/0bc/0d19648.jpg,International Product Management and Marketing,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,External Executives,True,nkuzmik@square.com,2005-08-19,1978-07-19
Joseph,Prang,joseph@square.com,https://media.licdn.com/media/p/4/000/16c/1f8/2db55dd.jpg,Developer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Consumer Recruiting,False,jholmes@square.com,2006-07-13,1995-03-16
Nicole,Parks,nicole@square.com,https://media.licdn.com/media/p/3/000/1ff/25b/22b523c.jpg,Product Operations Lead,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Client Success,False,dterra@square.com,2009-08-03,1973-07-22
Kellen,Grishkoff,kellen@square.com,https://media.licdn.com/media/p/4/000/146/24d/2090a8c.jpg,People Strategy & Operations,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Enterprise Design,True,jjo@square.com,2012-08-04,1973-01-21
Ben,Hartard,ben@square.com,https://media.licdn.com/media/p/6/000/1e1/1df/26ef048.jpg,Solutions Engineering Lead,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Account Success,False,kari@square.com,2010-05-26,1995-09-18
Marc,H.,marc@square.com,https://media.licdn.com/media/AAEAAQAAAAAAAAL4AAAAJDIxNDg4YTg4LWI2NDMtNDBjYS1iOWM5LTRiMjcwMzc5NDQwMA.jpg,Technical Program Manager,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,International Finance,False,donald@square.com,2005-02-23,1987-06-20
Victor,Tsou,victor@square.com,,Engineering Manager,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Growth Success,False,kathryn@square.com,2012-01-09,1990-01-17
Ben,Adida,badida@square.com,https://media.licdn.com/media/p/5/000/293/04d/27ef54c.jpg,Director of Engineering,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,International Insights,False,rick@square.com,2010-11-10,1999-03-25
Chris,Heimbuch,cheimbuch@square.com,https://media.licdn.com/media/p/3/000/05a/27f/0e6dd4e.jpg,"Director, Creative Operations",(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Insights Design,False,troy@square.com,2007-04-15,1987-03-04
Ray,Ryan,ray@square.com,https://media.licdn.com/media/p/4/000/133/018/0951f4d.jpg,Android Developer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Assitant Happiness,False,rbozarth@square.com,2013-09-16,1985-02-27
Michael,Zagorsek,mzagorsek@square.com,https://media.licdn.com/media/p/1/000/1bc/23c/00c5208.jpg,Head of Product Marketing,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Account Human Resources,False,ichesal@square.com,2012-09-20,1992-07-15
Zachary,Bogue,zbogue@square.com,https://media.licdn.com/media/p/4/000/17a/2f6/3d800c6.jpg,Co-Managing Partner at Data Collective,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,People Human Resources,True,jchristjans@square.com,2011-11-27,1975-02-20
Bryan,Power,bryan@square.com,https://media.licdn.com/media/p/7/005/0b1/0e1/29db9d8.jpg,Senior Director of Talent,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,International Marketing,False,connor@square.com,2007-06-01,1985-10-09
Patrick,Frost,patrick@square.com,https://media.licdn.com/media/p/2/000/0f7/39f/0419107.jpg,International,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Special Support,False,jjo@square.com,2005-11-10,1983-11-23
Ryan,Gilbert,rgilbert@square.com,https://media.licdn.com/media/p/2/000/08b/035/068bf09.jpg,CEO at Better Finance,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Enterprise Product,False,ghamel@square.com,2009-01-11,1971-08-17
Robin,Snicer,robin@square.com,https://media.licdn.com/media/p/1/000/02a/3f6/2d92463.jpg,"All things Print, Graphic Design, and Workflow Organization",(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,International Saftey,False,yebin@square.com,2005-02-12,1980-09-22
Chris,Heisterkamp,cheisterkamp@square.com,,Engineer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Optimizing Recruiting,False,jjowdy@square.com,2010-10-12,1983-07-18
Manik,Surtani,manik@square.com,https://media.licdn.com/media/p/2/000/1e3/319/2b4f6df.jpg,Software Engineer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Insights Saftey,True,ejeske@square.com,2005-05-15,1979-04-03
Imran,Khan,imran@square.com,https://media.licdn.com/media/p/4/000/15e/0d7/1fd13fe.jpg,Firmware Engineer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Client Insights,False,simo@square.com,2005-05-01,1977-10-24
Michael,Lossos,mlossos@square.com,,Engineering Manager,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Operations Departments,False,wei@square.com,2006-03-01,1990-09-27
Beau,Smith,beau@square.com,https://media.licdn.com/media/p/1/000/002/11e/1004c85.jpg,User Interface Designer/Developer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Insights Development,False,cconroy@square.com,2011-06-27,1977-05-03
Peter,Westen,peter@square.com,https://media.licdn.com/media/p/1/000/207/360/3bca85e.jpg,Software Engineer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Account Success,False,kari@square.com,2012-02-19,1996-05-06
Rodion,Steshenko,rodion@square.com,https://media.licdn.com/media/p/8/005/053/262/3f9c42c.jpg,Embedded SW Engineer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Special Marketing,True,djohannes@square.com,2010-01-07,1978-05-11
Harris,Tsim,harris@square.com,https://media.licdn.com/media/p/3/000/117/27d/3e65f1d.jpg,Software Engineer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Vertical Support,False,dborecky@square.com,2013-04-08,1970-01-23
Willem,Avé,willem@square.com,https://media.licdn.com/media/p/1/000/041/237/1fe675a.jpg,Engineering Manager,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Vertical Finance,False,lschwartz pesqueira@square.com,2007-05-11,1984-03-25
Yun,Chi,yun@square.com,https://media.licdn.com/media/p/4/000/169/111/0debed9.jpg,Software Engineer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,External Engineering,False,beth@square.com,2014-02-07,1981-02-23
Mike,Brenner,mike@square.com,https://media.licdn.com/media/p/7/005/05e/370/03b1bcc.jpg,"ACD, Brand",(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Internal Accounting,False,rdavis@square.com,2005-09-25,1989-06-06
Tim,Kordas,tkordas@square.com,https://media.licdn.com/media/p/3/000/003/0c2/31be1f4.jpg,SW Engineer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Insights Communications,False,clifton@square.com,2005-04-08,1974-05-18
Adam,Abrons,aabrons@square.com,https://media.licdn.com/media/p/2/000/005/0a8/044278d.jpg,Engineering Manager,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Internal Development,False,wenrui@square.com,2007-02-09,1978-06-17
Chris,Ereneta,cereneta@square.com,https://media.licdn.com/media/p/1/000/08d/18f/3d6c137.jpg,UI Designer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Assitant Engineering,True,nkuzmik@square.com,2012-07-07,1979-01-12
Vadim,Litvak,vadim@square.com,https://media.licdn.com/media/p/4/000/151/330/24fcd83.jpg,"Experienced Print Producer, making things happen",(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,International Engineering,False,tdeck@square.com,2009-08-15,1974-09-06
Logan,Johnson,logan@square.com,,,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,External Departments,False,ckirschbaum@square.com,2011-05-14,1979-04-16
Ty,Lettau,ty@square.com,https://media.licdn.com/media/p/2/000/21a/081/000c1e2.jpg,Design Director,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,International Finance,False,donald@square.com,2013-05-15,1995-05-14
Mike,Humaydan,mhumaydan@square.com,https://media.licdn.com/media/p/8/000/201/300/1a4020b.jpg,Talent,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Growth Executives,False,charlotte@square.com,2005-09-08,1987-08-04
Semonti,Stephens,semonti@square.com,https://media.licdn.com/media/p/3/000/25b/378/0b4c8fb.jpg,Product Communications Manager,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Operations Executives,True,cconroy@square.com,2006-10-24,1991-05-04
Jim,Kingdon,jim@square.com,https://media.licdn.com/media/p/2/000/069/13b/26ae44f.jpg,Programmer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Insights Advocate,True,treisig@square.com,2011-09-08,1976-07-11
Matt,Boncek,mboncek@square.com,https://media.licdn.com/media/p/6/005/08e/318/0cfb777.jpg,Executive Producer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Internal Support,False,jesse@square.com,2009-11-21,1971-05-20
Mai,Leduc,mai@square.com,https://media.licdn.com/media/p/4/000/17d/10d/2f92c32.jpg,Payments,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,People Strategy,True,martin@square.com,2011-11-18,1972-03-16
Jeremy,LaTrasse,jeremy@square.com,,,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,International Design,False,justin@square.com,2009-09-26,1972-01-18
Adam,Miguel,amiguel@square.com,https://media.licdn.com/media/p/5/005/095/214/2919979.jpg,HR Business Partner,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Saftey Design,False,andy@square.com,2014-06-21,1998-09-14
Kevin,Lee,kevin@square.com,https://media.licdn.com/media/p/8/005/074/3f4/1c12666.jpg,Manager: Global Spam Operations  at Facebook,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Enterprise Experience,False,smorel@square.com,2005-10-13,1992-10-19
Michael,Dahn,mdahn@square.com,https://media.licdn.com/media/p/6/005/05e/0d7/3e981e4.jpg,Head of Data Security Relations,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Internal Finance,False,aschwartz@square.com,2005-04-22,1981-02-14
Eric,Denman,eric@square.com,,Android Engineer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Enterprise Happiness,False,dlubarov@square.com,2006-08-05,1991-06-11
Douglas,Tai,douglas@square.com,,Infrastructure Strategic Planning,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Optimizing Design,False,danny@square.com,2007-03-20,1988-11-10
Alok,Menghrajani,alok@square.com,https://media.licdn.com/media/p/1/000/237/2ec/07356d7.jpg,Software Engineer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Growth Sales,True,smorel@square.com,2012-04-01,1977-06-27
Brian,Donovan,bdonovan@square.com,https://media.licdn.com/media/p/2/000/037/1a7/17e42b1.jpg,Web Engineer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Consumer Sales,False,alew@square.com,2011-03-24,1980-04-19
Jim,Jowdy,jjowdy@square.com,https://media.licdn.com/media/p/3/000/006/293/30963ab.jpg,Software Engineer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Optimizing Recruiting,True,sean@square.com,2011-11-07,1975-06-06
Sam,Quigley,sam@square.com,https://media.licdn.com/media/p/4/000/158/1bf/0311047.jpg,Security Guy,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,International Finance,False,donald@square.com,2014-07-07,1997-07-19
Jonathan,Nagy,jnagy@square.com,https://media.licdn.com/media/p/6/000/22e/128/0f99521.jpg,,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,People Marketing,False,cbarcikowski@square.com,2008-05-10,1989-10-01
Ryan,Gerard,rgerard@square.com,https://media.licdn.com/media/p/7/005/024/13a/3c7e0fa.jpg,Software Engineer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Vertical Development,True,kathryn@square.com,2013-05-22,1970-07-21
Jason,Rosenberg,jrosenberg@square.com,https://media.licdn.com/media/p/1/000/1fd/2fd/32f95c1.jpg,Software Engineer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Internal Design,False,emily@square.com,2009-08-01,1990-04-27
Marc,Matoba,mmatoba@square.com,https://media.licdn.com/media/p/1/000/213/082/3b9b7c7.jpg,Finance/Procurement,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Internal Marketing,False,wojciech@square.com,2010-09-02,1983-08-25
Michael,Thole,mthole@square.com,https://media.licdn.com/media/p/3/000/1c4/177/1c2e29c.jpg,Engineering Manager,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Vertical Saftey,False,erica@square.com,2009-11-10,1989-01-23
Thomas,Templeton,thomas@square.com,,Hardware,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Client Recruiting,True,martin@square.com,2010-11-03,1995-08-01
Jennifer,Ryan,jryan@square.com,https://media.licdn.com/media/p/2/000/0ec/3fa/1b8f395.jpg,"Learning & Organizational Development Manager - Leadership, People, & Team Development",(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Vertical Product,False,jdavidson@square.com,2009-04-03,1978-04-24
Abhay,Kumar,abhay@square.com,https://media.licdn.com/media/p/2/000/088/26b/212fce4.jpg,"Engineering Lead, Caviar /",(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Account Recruiting,False,jschwinghamer@square.com,2007-07-13,1979-08-10
Naeem,Ishaq,naeem@square.com,https://media.licdn.com/media/p/2/000/068/126/09f6aab.jpg,"Head of Finance, Strategy, and Risk",(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Special Development,True,sfriar@square.com,2006-06-26,1989-01-25
Rob,Olson,rob@square.com,https://media.licdn.com/media/p/5/005/036/1af/1ab4373.jpg,Software Engineer,(415) 234-23232,1455 Market Street,San Francisco,San Francisco,CA,94103,USA,37.775706,-122.417582,,Growth Sales,False,alok@square.com,2011-07-21,1975-11-19
