first_name,last_name,email,image_url,title,cell_phone,office_address_1,office_name,office_city,office_region,office_postal_code,office_country_code,office_latitude,office_longitude,office_image_url,team,owns_team,manager_email,hire_date,birth_date
James,Kojo,james@netflix.com,https://media.licdn.com/media/p/3/000/006/27c/14e5f07.jpg,Senior Software Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Growth Saftey,False,gaochi@netflix.com,2006-10-03,1982-10-14
Bharat,Venkat,bharat@netflix.com,,Engineering,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Client Success,False,aayyappan@netflix.com,2007-07-08,1978-03-15
Kurt,Brown,kurt@netflix.com,https://media.licdn.com/media/p/3/000/239/389/2500ae0.jpg,"Director, Data Platform",(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,International Insights,False,amy@netflix.com,2010-06-09,1985-06-13
Yury,Izrailevsky,yury@netflix.com,https://media.licdn.com/media/p/4/000/12d/0c0/1b8d57f.jpg,"VP, Cloud Computing and Platform Engineering",(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Operations Executives,False,edward@netflix.com,2014-02-22,1991-06-11
Joyanta,Chakraverty,joyanta@netflix.com,https://media.licdn.com/media/p/1/000/12a/25d/1d09499.jpg,Sr. Manager- BI DVD,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Internal Advocate,False,diane@netflix.com,2008-08-18,1970-05-22
Chris,Thrailkill,cthrailkill@netflix.com,,Data Science & Engineering,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Growth Product,True,shweta@netflix.com,2009-02-02,1976-05-25
Peter,Hausel,phausel@netflix.com,https://media.licdn.com/media/p/1/005/013/2f6/05ff930.jpg,"Engineering Manager, Programmer, Product Strategist",(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Consumer Design,False,trevor@netflix.com,2010-02-04,1986-06-11
Jean-Marie,White,jean-marie@netflix.com,https://media.licdn.com/media/p/3/000/06a/212/0bf12a5.jpg,"Director, Game Consoles Streaming",(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Consumer Insights,False,helen@netflix.com,2012-04-01,1998-03-07
Steven,Atkinson,satkinson@netflix.com,https://media.licdn.com/media/p/1/000/121/355/10527c7.jpg,Senior Software Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Optimizing Product,False,dronca@netflix.com,2005-05-12,1992-04-07
Philip,Tongsak,ptongsak@netflix.com,https://media.licdn.com/media/p/8/000/1b0/2e5/2f5dfc2.jpg,"Manager, Network Engineering",(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Assitant Happiness,False,mhastings@netflix.com,2013-07-16,1984-07-06
Gareth,Bowles,gareth@netflix.com,https://media.licdn.com/media/p/1/000/067/1f8/26fb473.jpg,Sr. Build / Tools Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Optimizing Saftey,True,meghan@netflix.com,2008-06-26,1978-01-01
Matt,Marenghi,matt@netflix.com,https://media.licdn.com/media/p/6/000/1ad/23a/34709ac.jpg,"Vice President, User Interface Engineering",(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,People Engineering,True,nicholas@netflix.com,2012-10-27,1992-01-06
Greg,Peters,greg@netflix.com,https://media.licdn.com/media/p/8/005/0b5/1cc/0653a6e.jpg,Chief Streaming and Partnerships Officer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Streaming and Partnerships Officer,True,reed@netflix.com,2008-11-04,1990-08-10
Lynn,Carter,lynn@netflix.com,https://media.licdn.com/media/p/6/005/06d/104/3306731.jpg,"Director, Talent Acquisition",(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Vertical Recruiting,False,neeraj@netflix.com,2009-07-03,1976-07-05
Reed,Hastings,reed@netflix.com,https://media.licdn.com/media/p/3/000/008/3b4/04efada.jpg,CEO,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Executive Office,True,,2008-03-22,1983-05-06
Bob,Heldt,bob@netflix.com,https://media.licdn.com/media/p/3/000/0ec/38b/23b7021.jpg,Director of Engineering,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Client Finance,False,shane@netflix.com,2007-10-14,1984-03-15
Vinod,Viswanathan,vinod@netflix.com,,Engineering Director - Content Platform Engineering,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Growth Human Resources,True,klew@netflix.com,2014-06-21,1997-07-16
Darryl,Lee,darryl@netflix.com,https://media.licdn.com/media/p/1/000/0dc/05c/3606f9c.jpg,Senior IT Tools Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,International Marketing,False,venki@netflix.com,2005-10-19,1998-06-23
Kevin,Lew,klew@netflix.com,https://media.licdn.com/media/p/1/000/199/0a8/29854b7.jpg,"Sr. Software Engineer, Edge Insights",(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Enterprise Accounting,True,pat@netflix.com,2005-11-19,1971-11-21
Ed,Ballot,ed@netflix.com,https://media.licdn.com/media/p/1/000/0ba/27d/200f8c7.jpg,Senior Software Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Operations Insights,False,gail@netflix.com,2011-09-27,1979-05-19
Laurie,"Ferioli, PMP, CSM",laurie@netflix.com,,Senior Program Manager,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Account Executives,False,evan@netflix.com,2014-09-23,1995-07-16
Andrew,Glover,andrew@netflix.com,https://media.licdn.com/media/p/2/000/0cd/0a4/0c0f5d0.jpg,"Manager, Delivery Engineering",(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Account Saftey,False,jsperry@netflix.com,2005-07-21,1978-06-16
Dianne,Marsh,dianne@netflix.com,https://media.licdn.com/media/p/3/000/068/377/24ffc87.jpg,"Director, Engineering Tools",(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Growth Human Resources,False,vinod@netflix.com,2011-09-27,1991-02-04
Michael,Bobick,mbobick@netflix.com,,Engineering Manager,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Saftey Design,False,jbrinnand@netflix.com,2012-09-10,1994-05-02
Jon,Sanders,jon@netflix.com,https://media.licdn.com/media/p/6/005/08d/09e/23393a1.jpg,"Director, Personalization Research & Engineering",(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Insights Human Resources,False,bharghavi@netflix.com,2007-04-20,1994-02-23
Rex,L.,rex@netflix.com,https://media.licdn.com/media/p/3/000/003/00f/182b536.jpg,"Engineering Manager, Recommendation Services & Algorithms (I am hiring)",(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Client Support,False,timothy@netflix.com,2014-05-25,1993-04-20
T.J.,Angioletti,t.j.@netflix.com,,"Associate General Counsel, Technology & Transactions",(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,People Executives,False,dholland@netflix.com,2012-10-20,1985-08-02
Poornaprajna,Udupi (Always be hiring!),poornaprajna@netflix.com,https://media.licdn.com/media/p/6/000/258/161/35aeab7.jpg,Security and Scale Craftsman,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Optimizing Saftey,False,gareth@netflix.com,2014-07-25,1989-06-01
Bobby,Tulsiani,bobby@netflix.com,https://media.licdn.com/media/p/2/000/07c/296/06fce22.jpg,Director - Strategy and Planning,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Consumer Human Resources,False,kmudrick@netflix.com,2009-03-04,1987-11-05
Scott,Vachalek,scott@netflix.com,https://media.licdn.com/media/p/1/000/0f5/2c3/102d63a.jpg,Mobile & Web Developer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Vertical Experience,False,mmadeiros@netflix.com,2011-10-01,1987-11-16
Sangeeta,Narayanan,sangeeta@netflix.com,https://media.licdn.com/media/p/5/005/049/003/1e6fc5c.jpg,Manager,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Assitant Advocate,False,susan@netflix.com,2010-03-06,1993-10-18
Bruce,Wobbe,bruce@netflix.com,,Senior software Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Client Success,False,aayyappan@netflix.com,2010-09-10,1995-09-08
Bill,Jackson,bill@netflix.com,,Software Architect; old school systems guy,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Special Finance,False,cfry@netflix.com,2009-04-15,1994-08-26
Todd,Yellin,todd@netflix.com,https://media.licdn.com/media/p/2/000/19b/365/20971cd.jpg,Vice President of Product Innovation,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Optimizing Happiness,False,ruslan@netflix.com,2007-05-03,1987-11-16
Ivan,Provalov,ivan@netflix.com,https://media.licdn.com/media/p/2/005/01d/399/0a8c3e5.jpg,Senior Software Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,External Support,False,gchan@netflix.com,2008-07-04,1986-05-18
Pablo,Pissanetzky,pablo@netflix.com,,Sr. Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Insights Strategy,False,skapoor@netflix.com,2012-09-24,1988-06-11
Josh,Gordineer,jgordineer@netflix.com,https://media.licdn.com/media/p/3/000/058/112/042fc7a.jpg,Software Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Vertical Recruiting,False,neeraj@netflix.com,2008-07-04,1971-08-04
Denny,Kelleher,denny@netflix.com,https://media.licdn.com/media/p/2/000/094/175/0350e7e.jpg,Director - Localization and Internationalization,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Insights Communications,True,vincent@netflix.com,2005-06-20,1976-05-24
Jeeva,Kailasam,jeeva@netflix.com,,Sr. Unix and Storage Admin,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Enterprise Marketing,False,viren@netflix.com,2009-02-20,1972-11-02
Eric,Lin,eric@netflix.com,https://media.licdn.com/media/p/5/000/1ce/18a/019bd38.jpg,Head of DVD FP&A,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,People Happiness,False,vvenkataramanan@netflix.com,2009-04-15,1976-08-16
Man-Fai,Tam,man-fai@netflix.com,,Data Plumber,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Saftey Sales,False,shashi@netflix.com,2007-03-16,1994-01-10
Brian,Sullivan,bsullivan@netflix.com,https://media.licdn.com/media/p/5/005/0ac/0b5/2d6ea33.jpg,Director of Streaming Analytics,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Enterprise Departments,True,jay@netflix.com,2014-10-13,1971-11-18
Yung,Hsien,yung@netflix.com,,Sr. Software Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Account Finance,False,tomas@netflix.com,2008-05-21,1984-07-27
Srdjan,Pantic,srdjan@netflix.com,https://media.licdn.com/media/p/2/000/034/2e2/36bfebb.jpg,Android Lead,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Internal Sales,False,sfredianelli@netflix.com,2005-07-24,1984-11-17
Mike,McGarr,mike@netflix.com,https://media.licdn.com/media/p/7/005/0ad/310/377c399.jpg,"(NOW HIRING) Engineering Manager, Build Tools",(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Optimizing Product,False,dronca@netflix.com,2013-11-27,1998-07-09
Barry,Hawkins,barry@netflix.com,https://media.licdn.com/media/AAEAAQAAAAAAAAJsAAAAJDQ2Y2NmY2Y2LWYzMjQtNDJlNC1hM2U4LThiOGU2NWY2OTA1Ng.jpg,Engineering Manager,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,International Support,False,klau@netflix.com,2011-02-13,1991-04-02
Brian,Feinberg,bfeinberg@netflix.com,https://media.licdn.com/media/p/3/000/020/2ec/0610f23.jpg,Senior Software Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,External Development,False,smagnuson@netflix.com,2005-09-26,1991-01-13
Rajiv,Bhan,rajiv@netflix.com,https://media.licdn.com/media/p/8/000/22d/198/3d6c913.jpg,Senior Data Analyst,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,External Insights,False,dinesh@netflix.com,2010-11-03,1979-08-03
Tae,Oh,tae@netflix.com,https://media.licdn.com/media/p/5/005/030/248/1394738.jpg,Business and Technology Innovator,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Client Advocate,False,nryabov@netflix.com,2013-03-11,1992-07-20
Gurpreet,Kochar,gurpreet@netflix.com,https://media.licdn.com/media/p/5/005/053/3ae/083401c.jpg,Senior Data Engineer,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,People Sales,False,ritesh@netflix.com,2013-04-19,1998-05-26
Prosenjit,Bhattacharyya,prosenjit@netflix.com,https://media.licdn.com/media/p/1/000/00c/387/24d7a35.jpg,Engineering Manager,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Optimizing Engineering,False,spark@netflix.com,2009-10-13,1992-02-27
Mohan,Doraiswamy,mohan@netflix.com,https://media.licdn.com/media/p/1/000/002/291/233eadc.jpg,Engineering Manager. Hiring Sr. Software Engineers,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Assitant Strategy,False,lavanya@netflix.com,2013-09-15,1996-06-09
Gerry,Paneda,gerry@netflix.com,https://media.licdn.com/media/p/3/000/034/16c/1c69a02.jpg,Senior Software (Troublemaker) Engineer in Test,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Operations Experience,False,marina@netflix.com,2006-06-21,1978-06-02
Francois,Goldfain,francois@netflix.com,https://media.licdn.com/media/p/3/000/03e/38c/21a5e45.jpg,"Engineering Manager, Android Platform",(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,External Engineering,False,ahmad@netflix.com,2012-02-13,1992-10-06
Nathan,North,nathan@netflix.com,https://media.licdn.com/media/p/5/005/060/01f/1cd7966.jpg,International Payroll Manager,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Assitant Happiness,False,mhastings@netflix.com,2013-08-20,1979-01-27
Aroon,Ramadoss,aroon@netflix.com,https://media.licdn.com/media/p/3/000/288/17d/04c7e78.jpg,(Now Hiring) Director of Engineering - Content Platform,(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,External Engineering,False,ahmad@netflix.com,2007-11-05,1981-05-03
Blake,Irvine,blake@netflix.com,https://media.licdn.com/media/p/8/005/085/324/2c75790.jpg,"Manager, Device Analytics",(415) 234-23232,100 Winchester Circle,Los Gatos,Los Gatos,CA,95032,US,37.259599,-121.962635,http://silverscreeningreviews.com/wp-content/uploads/2014/10/ENTER_NETFLIX_LA.jpg,Special Happiness,False,scarvalho@netflix.com,2008-07-27,1987-07-10
