first_name,last_name,email,image_url,title,cell_phone,office_address_1,office_name,office_city,office_region,office_postal_code,office_country_code,office_latitude,office_longitude,office_image_url,team,owns_team,manager_email,hire_date,birth_date
Kristin,Sverchek,kristin@lyft.com,https://media.licdn.com/media/p/8/005/058/2be/172182c.jpg,General Counsel,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Optimizing People,True,christi@lyft.com,2008-10-01,1997-10-19
Elise,Sande-Kerback,elise@lyft.com,https://media.licdn.com/media/AAEAAQAAAAAAAAMNAAAAJGE3ZGY0NTVjLTdiYWItNDVhYi1iODkxLTU3YTUwMWJiYmJhYw.jpg,Launcher,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Consumer Sales,False,jmartin@lyft.com,2006-07-11,1989-06-01
Ron,Storn,ron@lyft.com,https://media.licdn.com/media/p/3/000/018/272/29f5385.jpg,"VP, People",(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Insights Experience,False,jalena@lyft.com,2011-01-17,1978-02-03
Matias,Pequeno,matias@lyft.com,https://media.licdn.com/media/p/1/000/291/0a3/3043715.jpg,Senior Software Engineer,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,People Product,False,aleupp@lyft.com,2008-05-18,1976-05-08
Sebastian,Brannstrom,sebastian@lyft.com,https://media.licdn.com/media/p/1/000/08c/1e3/0c9be96.jpg,Head of Mobile,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Insights Departments,True,leopoldo@lyft.com,2007-03-19,1976-11-04
Julia,Briggs Parsons,julia@lyft.com,https://media.licdn.com/media/p/8/000/1c9/009/26d85dc.jpg,Partner Marketing,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Optimizing Insights,False,paul@lyft.com,2007-01-27,1983-04-05
Brendan,Lim,brendan@lyft.com,https://media.licdn.com/media/p/1/005/027/358/16407e6.jpg,Product Manager,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,International Executives,False,mkauffman@lyft.com,2006-11-10,1994-08-20
David,Le,dle@lyft.com,https://media.licdn.com/media/AAEAAQAAAAAAAAJnAAAAJGUyOTI4MDE1LTk4MDYtNDZiZC04MWY5LTY5NGZjNTNmNjdiYQ.jpg,Counsel,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Vertical Development,False,dmausolf@lyft.com,2005-01-26,1999-11-19
Jessica,Stout,jessica@lyft.com,https://media.licdn.com/media/AAEAAQAAAAAAAAJmAAAAJDJkNWY0NTQxLTY1YTQtNDczYS1iM2RiLTc0YWY1YmE5MDE3ZQ.jpg,Brand Marketing,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Consumer Communications,False,devin@lyft.com,2005-06-22,1991-07-26
David,Mausolf,dmausolf@lyft.com,https://media.licdn.com/media/p/2/005/00f/2be/33b05f2.jpg,Senior Online Marketing Manager,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Vertical Development,True,amié@lyft.com,2007-05-06,1984-03-21
Diana,Nedkova,diana@lyft.com,,Software QA Manager - Mobile,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Client Departments,False,eric@lyft.com,2014-10-14,1988-05-06
Lisa-Maree,"Wallace, SPHR, SHRM-SCP",lisa-maree@lyft.com,https://media.licdn.com/media/p/8/005/083/20d/10dace6.jpg,Head of People Operations,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Enterprise Departments,False,mdahly@lyft.com,2013-08-20,1973-09-10
Ethan,Eyler,ethan@lyft.com,https://media.licdn.com/media/p/5/005/094/0e4/27798c2.jpg,,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Client Design,False,jasen@lyft.com,2011-01-06,1985-09-20
Woody,Hartman,woody@lyft.com,https://media.licdn.com/media/AAEAAQAAAAAAAAJMAAAAJDAxZTYwZWY3LTI5ZTUtNGY2MS04ZDYwLTRmOWVmYzQxYjAwYg.jpg,"VP, Operations",(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Client People,True,jetem@lyft.com,2006-09-23,1993-11-10
Alan,Lin,alan@lyft.com,https://media.licdn.com/media/p/6/005/073/186/101b938.jpg,Senior Manager Financial Planning & Analysis,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Growth Support,False,clinton@lyft.com,2012-08-21,1977-03-13
Chris,Lambert,clambert@lyft.com,https://media.licdn.com/media/p/6/005/042/330/3e84e64.jpg,CTO,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Engineering,True,logan@lyft.com,2006-04-17,1983-05-05
Gina,Ma,gina@lyft.com,https://media.licdn.com/media/p/7/005/083/117/3fe40a9.jpg,Brand Strategy,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Client Accounting,False,jkarges@lyft.com,2005-01-11,1976-02-04
Peter,Gigante,peter@lyft.com,https://media.licdn.com/media/p/1/000/19c/28e/3fa2541.jpg,Policy Research Manager,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Special Executives,False,shahram@lyft.com,2006-06-23,1986-11-21
Bakari,Brock,bakari@lyft.com,https://media.licdn.com/media/p/2/000/0d8/24c/0e07186.jpg,Director of Business Development,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Optimizing Communications,False,mbenjamin@lyft.com,2011-06-13,1986-08-04
Brennan,Sherry,brennan@lyft.com,https://media.licdn.com/media/p/3/000/110/2bb/1f46345.jpg,Technical Team Lead,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Special Success,False,brenden@lyft.com,2009-09-12,1983-05-12
Dan,Raile,dan@lyft.com,https://media.licdn.com/media/p/3/000/0e8/3a4/3610810.jpg,Staff Reporter at PandoDaily,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Saftey Product,False,antione@lyft.com,2009-08-08,1972-02-10
Evelio,Tarazona Caceres,evelio@lyft.com,https://media.licdn.com/media/p/8/000/24c/332/1bd5aea.jpg,Senior Android Software Engineer,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,People Happiness,False,joshua@lyft.com,2013-11-12,1991-06-08
Jennifer,Stuart,jennifer@lyft.com,https://media.licdn.com/media/p/4/000/184/1bf/3f27fb0.jpg,"Senior Manager, Trust and Safety",(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Internal Finance,False,jhoang@lyft.com,2012-11-21,1973-06-14
Michael,Zhao,mzhao@lyft.com,https://media.licdn.com/media/p/6/000/2c9/2dd/341dbe3.jpg,Data Analyst,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Insights Insights,False,henry@lyft.com,2012-05-11,1998-04-02
Eli,Rosseter,eli@lyft.com,https://media.licdn.com/media/p/6/005/019/15c/36dda26.jpg,software QA engineer,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,International Design,False,bsantiago@lyft.com,2007-03-02,1996-08-01
Jonathan,Maier,jonathan@lyft.com,https://media.licdn.com/media/p/5/005/0b7/2ca/29f49ce.jpg,QA Manager,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Special Human Resources,False,janice@lyft.com,2008-10-09,1998-06-05
Helen,Lau,helen@lyft.com,https://media.licdn.com/media/p/3/000/027/3eb/1f73c1f.jpg,Senior BI Manager,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Saftey Marketing,False,dwatson@lyft.com,2006-11-05,1991-07-01
Erin,Simpson,erin@lyft.com,https://media.licdn.com/media/p/7/000/22e/18a/3496fc0.jpg,Director of Communications,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Account Development,False,matt@lyft.com,2006-04-26,1997-06-09
Colin,Frolich,colin@lyft.com,https://media.licdn.com/media/AAEAAQAAAAAAAAKMAAAAJGUxZDQ5MGMyLWJjZDEtNDFjMS1iOTVhLWUxM2M0ZTVmMzU3Yw.jpg,Product Marketing,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Consumer Engineering,False,dylan@lyft.com,2006-04-05,1989-10-17
Amy,Zuckerman,azuckerman@lyft.com,https://media.licdn.com/media/AAEAAQAAAAAAAAJ5AAAAJDgyZjgzNzQwLTRhMDktNDQyZS1hOTVhLWZmOTNlZWU3ZWIzNg.jpg,Recruiting,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,External Human Resources,False,steven@lyft.com,2011-07-16,1985-04-09
Jacqueline,Teixeira,jacqueline@lyft.com,,Accounting Manager,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Enterprise Human Resources,True,andrea@lyft.com,2006-05-16,1971-04-13
Katie,Kincaid,katie@lyft.com,https://media.licdn.com/media/p/4/000/136/106/2d362f8.jpg,Government Relations Manager,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,People Saftey,False,brittany@lyft.com,2006-01-05,1990-07-17
Curtis,Rogers,curtis@lyft.com,https://media.licdn.com/media/p/1/000/040/32e/176d3e4.jpg,National Account Manager,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Saftey Success,True,jkarges@lyft.com,2014-08-27,1993-01-14
Corey,Lambert,corey@lyft.com,https://media.licdn.com/media/p/5/005/02c/36c/3070685.jpg,Office Operations Manager,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Growth Support,False,clinton@lyft.com,2008-06-27,1982-08-23
Candace,Moore,candace@lyft.com,https://media.licdn.com/media/p/8/005/083/386/22b6b9d.jpg,Executive Assistant,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Vertical Insights,False,vikram@lyft.com,2007-08-19,1995-02-11
Whitney,Hudak,whitney@lyft.com,https://media.licdn.com/media/p/6/005/04d/1d6/2533da2.jpg,Associate Counsel,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Account Accounting,True,msaxby@lyft.com,2012-04-17,1983-01-21
Lev,Popov,lev@lyft.com,https://media.licdn.com/media/p/4/000/179/072/201578c.jpg,Product Manager,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Growth Advocate,False,psembrano@lyft.com,2006-04-19,1995-03-04
Lindsay,Llewellyn,lindsay@lyft.com,https://media.licdn.com/media/p/6/005/080/27e/20c0966.jpg,Litigation Counsel,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Growth Communications,False,hyun@lyft.com,2009-11-10,1999-08-07
Amadeo,Casas,amadeo@lyft.com,https://media.licdn.com/media/p/7/005/093/375/05a7fe3.jpg,"Engineering, Cloud Computing",(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,External Accounting,False,elena@lyft.com,2005-03-17,1981-02-22
Peter,Sauer,psauer@lyft.com,https://media.licdn.com/media/p/2/000/191/3b5/09d6706.jpg,Head Assistant,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Consumer Success,False,tyler@lyft.com,2005-05-17,1989-08-16
Peter,Pontacq,ppontacq@lyft.com,https://media.licdn.com/media/p/6/005/097/2ce/2376f05.jpg,Accounting Professional,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Saftey Human Resources,False,yash@lyft.com,2014-08-09,1999-07-26
James,Hsu,james@lyft.com,https://media.licdn.com/media/p/4/000/157/2b1/3673162.jpg,Data Analytics,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Optimizing Support,False,yetunde@lyft.com,2011-06-17,1975-08-14
Prashanthi,Raman,prashanthi@lyft.com,,Public Policy Manager,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Consumer People,False,travis@lyft.com,2013-10-09,1998-11-09
Ryan,Lane,ryan@lyft.com,https://media.licdn.com/media/p/1/000/264/399/3fa4dfe.jpg,DevOps Engineer,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Growth Accounting,False,kpoirier@lyft.com,2012-02-07,1985-07-04
Katie,Dally,kdally@lyft.com,https://media.licdn.com/media/p/2/000/04b/143/14c0096.jpg,Communications Manager,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Special Experience,True,christopher@lyft.com,2007-06-06,1992-02-16
April L.,Mims,april@lyft.com,https://media.licdn.com/media/AAEAAQAAAAAAAAExAAAAJGRmNzA3NjBiLTM3MjItNGIyNi05ZTc1LTk1OWQxNWQ5OTM2OQ.jpg,Public Policy Manager,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Internal Communications,False,amrit@lyft.com,2006-04-01,1991-05-13
Kevin,Fan,kevin@lyft.com,,Product Manager,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Optimizing Happiness,True,joe@lyft.com,2009-06-15,1973-08-13
Elena,Arutunian,elena@lyft.com,https://media.licdn.com/media/p/5/000/204/1a0/11a59b3.jpg,Controller,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,External Accounting,True,wruddick@lyft.com,2014-04-18,1977-05-04
David,Dryjanski,ddryjanski@lyft.com,https://media.licdn.com/media/p/2/000/1bb/203/2a77dc7.jpg,Connector of Dots,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,External Executives,False,danny@lyft.com,2012-02-05,1971-01-23
Nicole,Andris,nicole@lyft.com,https://media.licdn.com/media/p/5/005/072/075/3121dd3.jpg,Executive Assistant,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Vertical Engineering,False,juan@lyft.com,2012-05-15,1981-03-25
Laura,Chuck,laura@lyft.com,https://media.licdn.com/media/p/5/000/2a0/070/1cafeed.jpg,Senior HRBP,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Client Executives,False,sara@lyft.com,2013-04-09,1985-02-16
Danyelle,Ludwig,danyelle@lyft.com,https://media.licdn.com/media/p/8/005/084/383/20c34ea.jpg,Consumer PR: Community Storyteller,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Enterprise Engineering,True,youssef@lyft.com,2007-05-22,1981-05-21
Tali,Leff,tleff@lyft.com,https://media.licdn.com/media/p/3/005/02b/02e/05af11b.jpg,Senior Product Marketing Manager,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Consumer Recruiting,False,lgregory@lyft.com,2012-10-02,1974-09-07
Adam,Wald,adam@lyft.com,https://media.licdn.com/media/p/3/005/007/2c2/18e88a7.jpg,Operations Manager,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Consumer Finance,False,nadams@lyft.com,2014-11-15,1980-05-06
Tammie,Knight,tammie@lyft.com,https://media.licdn.com/media/p/5/005/029/011/1c5e938.jpg,Heavy Lyfter,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,International Design,False,bsantiago@lyft.com,2005-10-06,1991-11-05
