first_name,last_name,email,image_url,title,cell_phone,office_address_1,office_name,office_city,office_region,office_postal_code,office_country_code,office_latitude,office_longitude,team,owns_team,manager_email,hire_date,birth_date
Daniel,Gold,daniel@gopro.com,https://media.licdn.com/media/p/3/000/0de/358/328bc07.jpg,Support Analytics and Operations Supervisor,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Consumer Product,False,cyork@gopro.com,2014-04-18,1992-02-14
Scott,Murphy,scott@gopro.com,,Manager of Customer Support,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Client People,True,tony@gopro.com,2005-07-10,1990-01-17
Tom,Cascino,tom@gopro.com,https://media.licdn.com/media/p/6/000/283/04f/2406462.jpg,Production Artist,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Internal Product,False,andrea@gopro.com,2006-09-26,1972-09-04
Shravan,Kapur,shravan@gopro.com,https://media.licdn.com/media/p/6/005/07a/261/3400834.jpg,Recruiting,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,People,False,jryan@gopro.com,2006-05-07,1993-07-17
Douglas,Dunlap,douglas@gopro.com,https://media.licdn.com/media/p/8/005/05c/35e/27dffda.jpg,Brand Manager,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Optimizing Sales,False,alessandro@gopro.com,2012-04-23,1977-07-11
Luis,F.,luis@gopro.com,https://media.licdn.com/media/p/8/005/087/2a2/1a900dd.jpg,Sales/Marketing at Cosmopolitan Catering,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,People Communications,False,ando@gopro.com,2011-08-10,1974-04-26
Dominique,Vellutato,dominique@gopro.com,https://media.licdn.com/media/p/5/005/062/077/15f15bb.jpg,Production Coordinator,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Enterprise Accounting,False,samantha@gopro.com,2005-07-20,1977-03-13
Davis,Paul,davis@gopro.com,https://media.licdn.com/media/p/5/005/091/133/08a3168.jpg,,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,International Departments,False,isaac@gopro.com,2005-03-08,1981-06-16
William,Summer,william@gopro.com,,Senior Engineer at ModCloth,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Enterprise Strategy,False,mike@gopro.com,2005-03-25,1989-08-09
Shon,Sherwood,shon@gopro.com,https://media.licdn.com/media/p/1/000/247/0e3/01bcebb.jpg,"DevOps and Systems Architect, Leader, Entrepreneur",(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,International Recruiting,False,sfish@gopro.com,2007-07-08,1982-09-09
Eve,Saltman,eve@gopro.com,https://media.licdn.com/media/p/2/000/0f0/013/0577849.jpg,Deputy General Counsel,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Operations Success,False,abby@gopro.com,2011-05-26,1988-07-09
Lee,Topar,lee@gopro.com,https://media.licdn.com/media/p/5/005/060/1d5/23085c2.jpg,"Community, Content, & Commerce for",(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Engineering,False,stephen@gopro.com,2006-05-14,1994-09-11
Sushmita,Pilaka Saha,sushmita@gopro.com,https://media.licdn.com/media/p/3/000/059/261/3c37183.jpg,Sr. Manager - Global eCommerce,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Growth Sales,False,tawnya@gopro.com,2005-02-03,1989-02-27
Suzette,"Saint-Pierre, PMP, PMI-ACP, CSM",suzette@gopro.com,https://media.licdn.com/media/p/4/000/148/3f1/2cfc3ee.jpg,Senior Project Manager / Agilist,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Internal Departments,False,marcee@gopro.com,2009-03-17,1986-09-13
Nicole,"Budovec, PHR","nbudovec, phr@gopro.com",https://media.licdn.com/media/p/1/000/1e8/1c5/2773196.jpg,Recruiting Manager,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Operations Finance,False,osman@gopro.com,2014-09-20,1980-08-27
Tyler,Madison,tyler@gopro.com,https://media.licdn.com/media/p/4/000/162/1ff/280b29f.jpg,Front End Engineer,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Senior CSR,False,apulido@gopro.com,2014-05-14,1981-10-11
Tyler,Smalley,tsmalley@gopro.com,https://media.licdn.com/media/p/8/000/1bd/3ef/04fc89d.jpg,Software Developer,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Intergalactic Sales,False,jharris@gopro.com,2014-05-27,1986-05-20
Katie T.,Sullivan,katie@gopro.com,https://media.licdn.com/media/p/1/000/037/1c1/19070b5.jpg,Project Manager,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Assitant Accounting,True,jackson@gopro.com,2006-08-10,1997-04-23
Isaac,Lau,isaac@gopro.com,https://media.licdn.com/media/p/5/005/046/2a9/142356b.jpg,Programming Manager - Content Distribution,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,International Departments,True,donish@gopro.com,2010-06-13,1996-03-09
Chris,Hein,chris@gopro.com,https://media.licdn.com/media/p/7/005/09d/2e1/0c59727.jpg,Tech Lead,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Assitant Strategy,False,kjohnston@gopro.com,2007-04-10,1978-11-25
Matt,Mills,matt@gopro.com,https://media.licdn.com/media/p/7/000/1a9/32e/23ed1b7.jpg,Software Developer,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Growth Strategy,True,dan@gopro.com,2007-04-23,1971-03-11
Carlo,Mogavero,carlo@gopro.com,https://media.licdn.com/media/p/5/005/05c/2a3/35386d0.jpg,Senior Software Engineer,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Finance,False,clafrades@gopro.com,2013-09-16,1991-07-13
Cameron,Keefe,cameron@gopro.com,,Data Analyst,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Client Sales,False,afenn@gopro.com,2007-09-02,1975-03-11
Katie,DeGolia,kdegolia@gopro.com,https://media.licdn.com/media/p/1/000/209/392/0325a18.jpg,Senior Email Marketing Associate,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Account Accounting,False,dhunter@gopro.com,2013-06-25,1976-03-10
Adam,Biagianti,abiagianti@gopro.com,https://media.licdn.com/media/p/3/000/080/3be/217ae64.jpg,Software Engineer,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Executive Assistant to SVP Marketing,False,"lmann, cte@gopro.com",2008-10-24,1981-05-20
Ryan,Hennessey,rhennessey@gopro.com,https://media.licdn.com/media/p/8/005/05f/2f0/3a7133f.jpg,"Product Manager, Software & Services",(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Internal Marketing,True,broy@gopro.com,2005-04-11,1979-02-15
Ryan,vanniekerk,rvanniekerk@gopro.com,https://media.licdn.com/media/p/7/005/0b8/31f/0a621d8.jpg,Senior DevOps Engineer,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Optimizing Marketing,False,ksolheim@gopro.com,2006-09-08,1987-09-02
Tammy,Baker,tammy@gopro.com,https://media.licdn.com/media/p/4/000/173/177/2c27fac.jpg,Analyst,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Growth Product,False,jgrant@gopro.com,2008-10-08,1999-05-01
TJ,Chahal,tj@gopro.com,https://media.licdn.com/media/p/1/000/0e5/0cc/0e2c07c.jpg,Warehouse Coordinator,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,External Communications,False,rmcgregor@gopro.com,2013-01-19,1993-08-11
Peter,Polinsky,ppolinsky@gopro.com,https://media.licdn.com/media/p/6/000/23d/0d6/2989cf6.jpg,Software Engineer,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,People Finance,False,tara@gopro.com,2006-11-06,1983-02-19
Phylis,Savari,phylis@gopro.com,,Senior Data Insights Manager at Yahoo!,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Optimizing Marketing,False,ksolheim@gopro.com,2011-08-21,1985-06-03
Lorraine,Valdes,lorraine@gopro.com,https://media.licdn.com/media/p/5/005/057/04f/2f6ee61.jpg,Technical Customer Support,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Vertical Support,False,brennan@gopro.com,2014-04-05,1991-06-25
Jeremy,Day,jday@gopro.com,https://media.licdn.com/media/p/5/000/1be/167/2d6885a.jpg,Technical Customer Support Representative,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Internal Departments,False,cr.@gopro.com,2009-02-21,1974-11-09
Vincent,Jong,vincent@gopro.com,https://media.licdn.com/media/p/4/000/132/114/2aa1b73.jpg,Senior Automation Engineer,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Account Development,False,alisa@gopro.com,2006-04-12,1988-02-11
Orlando,Pubill,orlando@gopro.com,,CEO -Founder at Bang 4 Ur Buck,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Internal Finance,False,sergio@gopro.com,2005-02-10,1981-11-09
Kasturi,R.,kasturi@gopro.com,,Camera Systems Architect,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Vertical Success,False,ha@gopro.com,2013-02-24,1980-03-07
Vijay,Velayutham,vijay@gopro.com,https://media.licdn.com/media/p/6/005/04b/1e4/19e20ef.jpg,Sr Data Engineer,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Internal Human Resources,True,basuncion@gopro.com,2013-10-16,1978-11-06
Chris,R.,cr.@gopro.com,https://media.licdn.com/media/p/7/005/0ab/1f2/3fd8e67.jpg,DevOps Engineer,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Internal Departments,True,leo@gopro.com,2009-04-08,1980-09-26
Kevin,Krauss,kkrauss@gopro.com,https://media.licdn.com/media/p/5/005/08b/0ca/3dece68.jpg,Senior Software Engineer,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Consumer Strategy,False,arojas@gopro.com,2007-11-11,1981-10-23
Phil,"Johnston, II",phil@gopro.com,https://media.licdn.com/media/p/1/005/076/1b3/19b4d0e.jpg,Director,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Growth Executives,False,acrocco@gopro.com,2014-07-04,1993-02-07
Zander,Lurie,zander@gopro.com,https://media.licdn.com/media/p/8/005/097/343/101696f.jpg,"SVP, Media @",(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,Media @,True,nwoodman@gopro.com,2011-10-26,1996-03-07
John W.,Lee,john@gopro.com,https://media.licdn.com/media/p/6/005/055/317/09791f4.jpg,Director of Sports Marketing,(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,Enterprise Accounting,False,samantha@gopro.com,2005-11-06,1973-07-20
Ben,Falkson,bfalkson@gopro.com,,Sports Marketing,(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,Internal Marketing,False,rhennessey@gopro.com,2012-06-11,1985-11-10
Gina,Bertolino,gina@gopro.com,,Contract Negotiation and Management Consultant,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Growth Accounting,True,nabbene@gopro.com,2009-06-22,1982-10-02
Jesse,Ellenbogen,jesse@gopro.com,https://media.licdn.com/media/p/8/000/1b0/26f/1c9f005.jpg,At,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Enterprise Development,True,sgoldine@gopro.com,2010-02-26,1989-07-18
Scot,Briggs,scot@gopro.com,,"Director, WW Distribution & Logistics",(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Executive Assistant to SVP Marketing,False,"lmann, cte@gopro.com",2006-11-10,1974-01-24
Vince,Chun,vince@gopro.com,,Senior Software Quality Engineer,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Growth Executives,False,acrocco@gopro.com,2014-11-25,1972-05-20
Chris,Painter,cpainter@gopro.com,https://media.licdn.com/media/p/3/000/09c/265/094bedc.jpg,"Director of Product, Software and Services",(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Growth Development,True,brendon@gopro.com,2012-05-21,1989-08-08
Guy,Yaniv,guy@gopro.com,https://media.licdn.com/media/p/2/000/18e/214/31a7909.jpg,Senior Firmware Engineer,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Operations Accounting,False,martin@gopro.com,2008-01-13,1986-02-19
Aaron,Aceves,aaceves@gopro.com,https://media.licdn.com/media/p/1/000/244/336/0216ca4.jpg,Sr. Facilities & Operations Manager,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,International Accounting,True,mike@gopro.com,2006-11-19,1986-02-08
Rich,Gioscia,rich@gopro.com,https://media.licdn.com/media/p/6/005/092/315/1aa0d8a.jpg,Sr Director of Design,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,External Communications,False,janet@gopro.com,2005-06-02,1977-07-25
Jonathan,Taylor,jonathan@gopro.com,https://media.licdn.com/media/p/6/005/05c/3fb/3b3dff4.jpg,"Senior Director, Software + Services",(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,People Communications,False,alexis@gopro.com,2014-07-24,1996-07-12
Stuart,Rohnstock,stuart@gopro.com,https://media.licdn.com/media/p/7/005/03c/2eb/041e075.jpg,IT Management,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,International Recruiting,False,sfish@gopro.com,2011-08-19,1995-01-03
Aaron,Morton,amorton@gopro.com,https://media.licdn.com/media/AAEAAQAAAAAAAACGAAAAJDQ0NDFiNWYwLTEyZGItNDAyZi05Yzc5LTQwN2QyYWUzOTQ4ZA.jpg,Art Director,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Internal Product,False,leo@gopro.com,2008-11-25,1986-09-20
Huy,Nguyen,huy@gopro.com,https://media.licdn.com/media/p/7/000/2c8/323/2ed475e.jpg,Sr. Manager of Industrial Design,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Account Marketing,True,wmitchell@gopro.com,2013-09-05,1990-09-23
Brian,Leong,bleong@gopro.com,https://media.licdn.com/media/p/1/000/067/202/3c266e4.jpg,Senior Product Manager,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Enterprise Communications,False,anandhakumar@gopro.com,2011-03-20,1999-09-09
Paul,Conaway,paul@gopro.com,https://media.licdn.com/media/p/2/005/013/1c4/2fe254a.jpg,Senior IT Strategist and Leader with experience leading mission-critical initiatives,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Operations Development,False,jfarrell@gopro.com,2010-08-02,1970-11-20
Peggy,Florence,peggy@gopro.com,https://media.licdn.com/media/p/7/005/097/1e3/06b76ea.jpg,Consultant - Project Manager,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Vertical Success,False,ha@gopro.com,2014-05-26,1979-04-23
Damian,Anderson,damian@gopro.com,https://media.licdn.com/media/p/2/000/09c/2bd/2010595.jpg,AccountManager/eCommerce Merchandising Specialist,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,International Sales,False,kcuster@gopro.com,2010-02-16,1976-07-12
Jonathan,Harris,jharris@gopro.com,https://media.licdn.com/media/p/8/005/035/2f7/309a139.jpg,"SVP, Intergalactic Sales",(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Intergalactic Sales,True,nwoodman@gopro.com,2007-11-22,1990-09-22
Mark,Costa,mark@gopro.com,https://media.licdn.com/media/p/2/000/0bc/24a/224fc75.jpg,Senior CAD Specialist,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Senior CAD Specialist,True,nwoodman@gopro.com,2009-04-02,1988-04-21
Tom,Barclay,tbarclay@gopro.com,https://media.licdn.com/media/p/1/000/129/1bf/0b86d8c.jpg,Senior Product Manager,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Assitant People,False,sylvia@gopro.com,2008-09-20,1977-11-05
Seth,Ansell,seth@gopro.com,https://media.licdn.com/media/p/3/000/2b2/2a5/2f781a0.jpg,Senior Algorithm Design Engineer,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Client Development,False,cblanchard@gopro.com,2008-09-26,1997-10-21
Alistair,Jeffs,alistair@gopro.com,https://media.licdn.com/media/p/4/000/17f/307/0d3d988.jpg,Senior Product Manager,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Internal People,False,jtaylor@gopro.com,2005-11-18,1991-06-20
Stephen,Baumer,stephen@gopro.com,,CTO,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Engineering,True,nwoodman@gopro.com,2010-08-03,1976-01-03
Paul,Mobbs,pmobbs@gopro.com,https://media.licdn.com/media/p/1/000/01a/2fe/3397281.jpg,Engineering Manager and Project Lead,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Growth Accounting,False,gina@gopro.com,2007-09-08,1995-08-01
Anupam,Joshi,anupam@gopro.com,https://media.licdn.com/media/p/1/000/20f/36c/3ee4c17.jpg,Lead Hardware Development Engineer,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Assitant Sales,False,dan@gopro.com,2005-01-02,1995-08-19
Jeremiah,Pomerleau,jeremiah@gopro.com,https://media.licdn.com/media/p/1/000/1a2/367/26084a6.jpg,Transportation and Trade Compliance Manager,(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,External Communications,False,janet@gopro.com,2013-08-12,1978-11-03
Jeff,Reese,jeff@gopro.com,https://media.licdn.com/media/p/5/005/085/082/1aaaf12.jpg,"Sr. Director, Consumer Marketing",(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Assitant Recruiting,False,devon@gopro.com,2006-02-19,1991-08-24
Jennifer,Bonilla,jennifer@gopro.com,https://media.licdn.com/media/p/5/005/06f/135/212413b.jpg,"Senior Manager, Order Administration",(415) 234-23232,1161 Mission Street,San Francisco HQ,San Francisco,CA,94103,US,37.778063,-122.412181,Client Marketing,True,winifred@gopro.com,2006-05-27,1986-03-14
