first_name,last_name,email,image_url,title,cell_phone,office_address_1,office_name,office_city,office_region,office_postal_code,office_country_code,office_latitude,office_longitude,office_image_url,team,owns_team,manager_email,hire_date,birth_date
Jaclyn,Rapadas,jaclyn@box.com,https://media.licdn.com/media/p/2/005/076/0e9/33caf24.jpg,Implementation Consultant,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Internal Sales,False,bedwards@box.com,2012-05-15,1999-04-19
Karishma,Kothari,karishma@box.com,https://media.licdn.com/media/p/5/005/066/38f/2b91e49.jpg,Senior Sales Engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Client Accounting,False,lmohr@box.com,2007-04-22,1986-09-27
Phillip,Parent,phillip@box.com,https://media.licdn.com/media/p/3/000/064/25f/04ba692.jpg,IT Operations Manager,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Internal Executives,False,tammer@box.com,2007-07-02,1988-05-13
Cristina,Nicoara,cristina@box.com,https://media.licdn.com/media/p/8/005/0a2/216/073be4f.jpg,,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Saftey Departments,True,christopher@box.com,2007-07-07,1997-11-14
Kathleen,Estreich,kathleen@box.com,https://media.licdn.com/media/p/4/000/148/1d3/2b17d9c.jpg,Senior Manager Platform Programs,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Consumer Support,True,rananthakrishnan@box.com,2011-09-16,1974-07-07
Lindsey,Moore,lindsey@box.com,https://media.licdn.com/media/p/5/000/217/1c6/1e75a19.jpg,Senior Manager - Outbound Sales,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Optimizing Development,False,jyoung@box.com,2010-07-24,1996-04-05
Reed,Zelezny,reed@box.com,https://media.licdn.com/media/p/6/005/081/277/0c3890a.jpg,Producer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Internal Human Resources,False,wholloway@box.com,2013-02-02,1975-05-08
Casey,Duncheon,casey@box.com,,Account Executive,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,External Sales,False,tatiana@box.com,2007-05-14,1970-06-18
Daryn,Kelley,daryn@box.com,https://media.licdn.com/media/p/2/000/0e9/28d/15c234f.jpg,Executive Assistant,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Insights Human Resources,False,jhsu@box.com,2005-07-11,1993-07-22
Chad,Balistrieri ☁,chad@box.com,https://media.licdn.com/media/p/5/005/02f/326/28cee87.jpg,"Account Executive, Strategic Enterprise Inside Sales",(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Optimizing Insights,False,matthew@box.com,2007-08-06,1987-04-21
Sheila,Darbani,sheila@box.com,https://media.licdn.com/media/p/7/005/0a9/38e/3d5e4e5.jpg,"Sales Manager, Outbound Business Representatives - Enterprise Accounts",(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Consumer Design,False,mlong@box.com,2008-01-13,1993-09-13
Lan,Gu,lan@box.com,https://media.licdn.com/media/p/7/005/00c/3c7/2881095.jpg,"Operations, Customer Success",(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Vertical Happiness,False,jasmin@box.com,2011-07-06,1992-07-18
Raechel,Paine,raechel@box.com,https://media.licdn.com/media/p/5/000/252/15e/341c26f.jpg,"Sr. Manager, Recruiting",(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,International Communications,False,gwendolyn@box.com,2010-10-08,1989-09-01
Kalis,Kim,kalis@box.com,https://media.licdn.com/media/p/2/000/0f6/203/32f5c4c.jpg,Sales Productivity Specialist,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Growth Executives,False,allen@box.com,2012-08-21,1977-01-07
Jim,DiZoglio,jim@box.com,https://media.licdn.com/media/p/7/000/200/319/088df3b.jpg,Senior Software Engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Account Happiness,False,raveen@box.com,2014-09-20,1997-04-14
Nathan,Lui,nathan@box.com,https://media.licdn.com/media/p/6/005/073/376/0f04770.jpg,Generalist,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Special Design,False,ashar@box.com,2014-09-13,1984-05-27
Jillia,Fongheiser,jillia@box.com,https://media.licdn.com/media/p/4/000/12d/07a/0d0cced.jpg,Operations Associate,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Consumer Communications,True,ashar@box.com,2013-11-17,1978-03-01
Christina,Biernat,christina@box.com,https://media.licdn.com/media/p/5/005/071/0f3/0d366a4.jpg,Executive Innovation Center Specialist,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Enterprise Marketing,False,minh@box.com,2005-04-10,1994-06-15
Seaton,Tai,seaton@box.com,https://media.licdn.com/media/p/4/000/16b/1d0/28c266a.jpg,Head of Customer Success Operations,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Operations Recruiting,False,adickey@box.com,2014-01-26,1987-05-20
Chad,Lucas,clucas@box.com,,Business Systems Analyst,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Enterprise Design,True,melanie@box.com,2013-05-15,1988-06-06
Harry,Dannenbaum,harry@box.com,https://media.licdn.com/media/p/4/000/154/165/1b127ab.jpg,Recruiter,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Consumer Saftey,True,mlong@box.com,2014-06-18,1996-02-27
Courtney,Cavanagh,courtney@box.com,https://media.licdn.com/media/p/6/005/0b2/37a/34ef79d.jpg,Account Executive,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Enterprise Recruiting,False,jkirk@box.com,2010-04-03,1985-08-25
Christine,Tran,christine@box.com,https://media.licdn.com/media/p/8/005/09c/1c8/0ca392c.jpg,People Operations Analyst,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,People Departments,False,saam@box.com,2010-08-12,1983-07-23
Jim,Van Voorhis,jvan voorhis@box.com,https://media.licdn.com/media/p/5/005/085/1c6/3dbe852.jpg,Higher Education Sales,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,People Saftey,False,tyrus@box.com,2011-05-18,1989-06-06
Sameera,Salari,sameera@box.com,https://media.licdn.com/media/p/8/000/252/0ee/148b2f8.jpg,Associate Implementation Consultant,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Business Officer at zkipster,False,julian@box.com,2011-03-24,1981-06-08
Brantley,Berryhill,brantley@box.com,https://media.licdn.com/media/p/2/000/194/161/1af3fc8.jpg,Sales Engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Client Marketing,False,cmills@box.com,2013-11-12,1978-07-20
Patrick,Colligan,patrick@box.com,https://media.licdn.com/media/p/8/000/2b7/13f/1e67a59.jpg,Enterprise Sales,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Enterprise Experience,False,francisco@box.com,2006-07-04,1970-09-22
Angelica,Andreotti,angelica@box.com,https://media.licdn.com/media/p/3/000/250/184/1846d0b.jpg,"Executive Assistant, Sales",(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,People Recruiting,False,"speters, scpm@box.com",2009-01-21,1994-04-03
Neel,Desai,neel@box.com,https://media.licdn.com/media/p/6/005/028/26d/275edec.jpg,Enterprise Strategy,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Internal Saftey,False,kattwood@box.com,2011-11-01,1991-02-10
Tiffany,Kirkland,tiffany@box.com,https://media.licdn.com/media/p/8/005/06a/1cb/00489a8.jpg,Engineering,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,International People,False,dlam@box.com,2006-03-03,1974-07-27
Ana,Leyva,ana@box.com,,Sales,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Account Success,False,dmaynard@box.com,2010-01-15,1990-04-14
Sierra,Knapp,sierra@box.com,https://media.licdn.com/media/p/5/005/060/074/3bab354.jpg,Customer Success Manager,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Cofounder,False,sghods@box.com,2007-07-07,1971-05-06
Duncan,Fisher,duncan@box.com,https://media.licdn.com/media/AAEAAQAAAAAAAAKgAAAAJGYzZDk2ZjdlLTUzOTUtNDMyNC1hNWY2LTZhMmUyM2E0OWI4NA.jpg,Associate Product Manager,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Enterprise Advocate,False,thorsten@box.com,2006-05-15,1971-01-09
Brandon,Kwong,brandon@box.com,https://media.licdn.com/media/p/5/000/1d3/09a/3c98621.jpg,Senior Manager,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Consumer Saftey,False,harry@box.com,2012-10-26,1991-08-14
Minh Tue,Vo,minh@box.com,https://media.licdn.com/media/p/3/000/293/0b2/344a5f6.jpg,Software Engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Enterprise Marketing,True,dcutler@box.com,2009-11-05,1975-03-14
Kevin,Madden,kmadden@box.com,https://media.licdn.com/media/p/1/005/019/17d/355defe.jpg,Enterprise Inside Account Executive | Healthcare & Retail,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Client Development,False,shivani@box.com,2011-10-27,1982-10-01
Kevin,Jeffery,kjeffery@box.com,https://media.licdn.com/media/AAEAAQAAAAAAAADMAAAAJDNkNzlhZTgxLThjYWQtNDNiZi1hMGFiLTViOTc1NmI4NzhkMQ.jpg,"Sales Manager, Emerging Small Business",(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,External Product,False,erica@box.com,2005-01-17,1979-07-15
Kathleen,Lim,klim@box.com,https://media.licdn.com/media/p/5/005/083/09b/03bf65d.jpg,"Senior Manager, Revenue Operations",(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Growth Executives,False,allen@box.com,2013-04-03,1992-09-07
Ali,Ghotbi,ali@box.com,https://media.licdn.com/media/p/8/005/08c/394/2ea5132.jpg,Enterprise Account Executive,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Operations Human Resources,False,george@box.com,2014-03-02,1973-08-23
Josh,Stein,josh@box.com,https://media.licdn.com/media/p/6/005/071/30a/12896c2.jpg,Partner at DFJ Venture,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Enterprise Recruiting,False,jkirk@box.com,2008-11-07,1986-08-10
Chris,Yeh,chris@box.com,https://media.licdn.com/media/p/7/005/0a3/15e/2dd3364.jpg,"SVP, Product and Platform",(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Product and Platform,True,aaron@box.com,2010-01-13,1994-11-13
Gunil,Chung,gunil@box.com,https://media.licdn.com/media/p/7/000/219/2b4/02b876b.jpg,VP Customer and Executive Programs,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Consumer Experience,False,gaurav@box.com,2011-10-16,1974-09-06
Tim,DeGregori,tdegregori@box.com,https://media.licdn.com/media/AAEAAQAAAAAAAAFzAAAAJGMwMGMyN2JlLTBmY2ItNDg3OS05MTQ4LWVkODgxMGY3ZDBkZQ.jpg,I help companies extend security controls through recentralizing content and collaboration,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,External Accounting,False,cnagy@box.com,2005-07-22,1978-02-02
Niall,Wall,niall@box.com,https://media.licdn.com/media/p/1/000/266/122/1e08a29.jpg,SVP Business & Corporate Development,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Business & Corporate Development,True,aaron@box.com,2008-10-02,1999-03-06
Whitney,Bouck,whitney@box.com,https://media.licdn.com/media/p/8/000/270/10d/32f7b90.jpg,"GM, Enterprise & SVP, Global Marketing",(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Global Marketing,True,aaron@box.com,2005-02-06,1971-11-03
Seth,"Klein, CISSP",seth@box.com,https://media.licdn.com/media/p/1/000/003/158/00380ad.jpg,Sales Engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Enterprise Marketing,False,minh@box.com,2010-09-20,1992-08-14
Graham,Younger,graham@box.com,https://media.licdn.com/media/p/8/000/2a9/369/1fd0f45.jpg,"Executive Vice President, Worldwide Field Operations",(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Saftey Communications,False,reshma@box.com,2012-03-22,1975-07-08
David,Maynard,dmaynard@box.com,https://media.licdn.com/media/p/3/000/0cb/186/116bf03.jpg,Manager Mobile Applications,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Account Success,True,dburrill@box.com,2014-07-26,1997-07-10
Byron,Deeter,byron@box.com,https://media.licdn.com/media/p/8/000/21b/178/0d9b8f8.jpg,"Partner, Bessemer Venture Partners",(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Consumer Communications,False,jillia@box.com,2008-09-01,1989-08-24
Kevin,Attwood,kattwood@box.com,https://media.licdn.com/media/p/6/000/1fc/1f8/275d1c1.jpg,"Vice President, Enterprise Sales",(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Internal Saftey,True,melanie@box.com,2013-08-09,1992-01-04
