first_name,last_name,email,image_url,title,cell_phone,office_address_1,office_name,office_city,office_region,office_postal_code,office_country_code,office_latitude,office_longitude,office_image_url,team,owns_team,manager_email,hire_date,birth_date
Samantha,Jade,sjade@soul-cycle.com,https://media.licdn.com/media/p/5/000/2ab/157/3d69a5e.jpg,"Marriage and Family Therapist, M.A |",(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,People Experience,False,mallory@soul-cycle.com,2005-06-20,1989-01-19
Kari,Fisher,kari@soul-cycle.com,https://media.licdn.com/media/p/5/005/013/07c/15c9e74.jpg,District Manager at Abercrombie & Fitch,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Special Strategy,True,ariel@soul-cycle.com,2005-10-25,1980-11-15
Teresa,Hicks,teresa@soul-cycle.com,https://media.licdn.com/media/p/2/000/282/2ab/1be6b34.jpg,Manager-New Studio Openings,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,International Product,False,peter@soul-cycle.com,2011-10-17,1984-06-10
Lindsay,Waxer,lwaxer@soul-cycle.com,,West Coast Programming Assistant/Training Program Coordinator/Instructor,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Special Strategy,False,kari@soul-cycle.com,2014-03-06,1976-10-19
Rachel,Loebs,rloebs@soul-cycle.com,https://media.licdn.com/media/p/5/005/042/2dd/3cf5456.jpg,,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Consumer Development,False,abatlas@soul-cycle.com,2006-07-26,1977-07-16
Melissa,Sullivan,msullivan@soul-cycle.com,https://media.licdn.com/media/p/6/000/285/2bd/07e199c.jpg,Front Desk Assistant,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Saftey Marketing,True,jenna@soul-cycle.com,2014-10-15,1982-02-02
Myra,Sabolesky,myra@soul-cycle.com,https://media.licdn.com/media/p/1/005/0b5/080/3803ff3.jpg,Front Desk,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Account Success,False,sadler@soul-cycle.com,2008-09-05,1971-01-14
Ashley,Rosenblum,arosenblum@soul-cycle.com,https://media.licdn.com/media/p/4/005/069/202/0c0dea7.jpg,Studio Manager,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Consumer Finance,True,melanie@soul-cycle.com,2008-06-19,1972-02-07
Susie,Cohen,susie@soul-cycle.com,https://media.licdn.com/media/p/8/000/2c9/09c/075a805.jpg,Key Holder,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,International Product,False,peter@soul-cycle.com,2008-08-12,1974-02-12
Alison,Tetla,alison@soul-cycle.com,,Front Desk,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Growth Strategy,False,amiltenberger@soul-cycle.com,2011-09-22,1999-06-23
Margaret,Trimble,margaret@soul-cycle.com,https://media.licdn.com/media/p/6/000/2cb/057/23a9e15.jpg,Front Desk Key Holder,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,People Human Resources,False,alex@soul-cycle.com,2009-11-14,1971-03-23
Kevin,Faraday,kfaraday@soul-cycle.com,https://media.licdn.com/media/p/1/005/01e/04b/3d7a166.jpg,IT Deployment Specialist,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Growth Success,False,joel@soul-cycle.com,2014-07-11,1988-10-25
Stephanie,Johsnon,sjohsnon@soul-cycle.com,https://media.licdn.com/media/p/5/005/08f/1b4/2cebcfc.jpg,Director of Events at PARLOR Members Club,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Enterprise Happiness,True,apeck@soul-cycle.com,2009-08-02,1971-03-01
Leslie,Melvin,leslie@soul-cycle.com,https://media.licdn.com/media/p/5/005/0aa/060/002b6ea.jpg,Instructor,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,People Insights,False,holly@soul-cycle.com,2009-02-27,1982-01-08
Ellen,Granoff,ellen@soul-cycle.com,https://media.licdn.com/media/AAEAAQAAAAAAAAJaAAAAJGI4ZDA0ZGI2LTFkZmQtNDcxNy1hOWIwLTE5OTUyY2ZhMDFkMQ.jpg,Front Desk,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Optimizing Insights,False,skacha@soul-cycle.com,2011-08-19,1994-09-26
Sophie,Kacha,skacha@soul-cycle.com,https://media.licdn.com/media/p/5/005/01b/285/2e02d6f.jpg,Field Recruiting Administrator,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Optimizing Insights,True,apeck@soul-cycle.com,2010-09-01,1974-10-19
Kelly,Nardoza,knardoza@soul-cycle.com,https://media.licdn.com/media/p/3/005/0b0/20b/3c7711c.jpg,Operations Coordinator at Prometheus Global Media,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Saftey Advocate,False,leniqua@soul-cycle.com,2005-08-13,1976-11-14
Jo,Ruffin,jo@soul-cycle.com,,Fitness Instructor,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,International Accounting,False,nicholas@soul-cycle.com,2013-02-02,1985-11-03
David,Burkel,dburkel@soul-cycle.com,https://media.licdn.com/media/p/8/005/028/188/0e26e02.jpg,Front Desk,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Vertical Marketing,False,cbrooke@soul-cycle.com,2007-06-13,1983-02-07
Holly,Goldstein,holly@soul-cycle.com,https://media.licdn.com/media/p/8/005/024/311/34c69ec.jpg,Full-Time Student and Front Desk,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,People Insights,True,matthew@soul-cycle.com,2006-02-12,1977-01-24
Nicholas,Bailey,nicholas@soul-cycle.com,https://media.licdn.com/media/p/6/005/0a6/170/3273a57.jpg,"Intern at Late Night with Seth Meyers, Digital and Editorial Coordinator",(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,International Accounting,True,elane@soul-cycle.com,2011-09-04,1985-02-23
Andrew,Guay,aguay@soul-cycle.com,https://media.licdn.com/media/p/3/005/04d/1f4/26803eb.jpg,Assistant Studio Manager,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,People Human Resources,False,alex@soul-cycle.com,2011-03-13,1996-07-08
Chris,Motyl,cmotyl@soul-cycle.com,https://media.licdn.com/media/p/2/005/048/00c/353b318.jpg,Legal Extern,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Vertical Human Resources,False,forrest@soul-cycle.com,2011-11-12,1972-07-20
Samantha,Kamper,skamper@soul-cycle.com,https://media.licdn.com/media/AAEAAQAAAAAAAAEKAAAAJDVjOTE4NWZkLTI3ZGQtNGRhNS1iZjI2LTg2ZGE2ZGI3YWM5Ng.jpg,KeyHolder,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,People Insights,False,holly@soul-cycle.com,2007-07-23,1978-05-27
Trine,Fjordholm,trine@soul-cycle.com,https://media.licdn.com/media/p/5/005/03b/2b7/2806f71.jpg,Student at City University of New York-Hunter College,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Growth Saftey,False,roger@soul-cycle.com,2008-05-08,1985-03-15
Lauren,Tharp,ltharp@soul-cycle.com,https://media.licdn.com/media/AAEAAQAAAAAAAAI6AAAAJDg5ODYxY2FhLWUzMjYtNDE0NS04YTEyLWMyNGNmNWEyNWQ4YQ.jpg,"Consulting Intern at FairWinds Partners, LLC",(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Growth Finance,False,mshyman@soul-cycle.com,2007-06-06,1981-02-05
Mary,Malone,mmalone@soul-cycle.com,https://media.licdn.com/media/p/6/005/045/098/24ca8a5.jpg,"Actor, Writer, Buyer's Assistant, Academic",(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Account Human Resources,False,erica@soul-cycle.com,2011-01-15,1974-07-18
Everett,Williams,everett@soul-cycle.com,https://media.licdn.com/media/p/3/005/085/0cf/310e298.jpg,Intern at Marc Jacobs,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Operations Success,False,chad@soul-cycle.com,2008-01-05,1986-10-26
Danielle,Faris,dfaris@soul-cycle.com,https://media.licdn.com/media/p/4/005/05b/0b9/313efcb.jpg,IT Administrator,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,External Experience,False,amanda@soul-cycle.com,2014-11-14,1975-05-03
Thomas,Herits,therits@soul-cycle.com,https://media.licdn.com/media/p/1/005/0b7/3f4/085686a.jpg,Assistant Studio Manager,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Saftey Advocate,False,leniqua@soul-cycle.com,2007-08-11,1994-03-05
Kellie,Ketelsen,kellie@soul-cycle.com,https://media.licdn.com/media/p/7/005/05a/0a2/0790a17.jpg,Pediatric ICU RN at Inova Fairfax Hospital,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,People Departments,False,halle@soul-cycle.com,2008-06-24,1983-01-11
Victoria,Carr,vcarr@soul-cycle.com,https://media.licdn.com/media/p/7/005/056/35e/1640e01.jpg,B.S. Mathematics and Economics,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,International Executives,False,natasha@soul-cycle.com,2006-04-24,1996-11-14
Arielle,Fisher,arielle@soul-cycle.com,https://media.licdn.com/media/p/7/005/056/250/1835e68.jpg,Brand Ambassador,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,External Strategy,False,gabrielle@soul-cycle.com,2014-01-27,1981-09-19
Regan,Cherna,regan@soul-cycle.com,https://media.licdn.com/media/p/4/005/076/282/0bbd468.jpg,Assistant Studio Manager in Training,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,People Experience,False,mallory@soul-cycle.com,2009-09-23,1996-07-26
Lilyan,Sands,lilyan@soul-cycle.com,https://media.licdn.com/media/p/2/005/0b7/165/0d5622e.jpg,Brand Ambassador at The Next Step Realty,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Saftey Departments,False,jbrody@soul-cycle.com,2007-04-10,1998-04-01
Lisa,Moloshok,lmoloshok@soul-cycle.com,https://media.licdn.com/media/p/1/005/075/3dc/0ca1203.jpg,Instructor,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Assitant Finance,False,geri-nikole@soul-cycle.com,2006-01-03,1983-08-02
Danielle,Carlacci,dcarlacci@soul-cycle.com,https://media.licdn.com/media/p/4/005/0b3/0ab/2247df6.jpg,Key Holder,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Saftey Strategy,False,tanysha@soul-cycle.com,2007-11-08,1986-03-09
Ellis,Darby,ellis@soul-cycle.com,https://media.licdn.com/media/p/3/005/07c/07c/3487761.jpg,Human Resources Intern at Vince,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Consumer Happiness,False,jenna@soul-cycle.com,2007-05-07,1998-09-11
Lindsay,Buckley,lbuckley@soul-cycle.com,https://media.licdn.com/media/p/8/005/088/042/259167c.jpg,,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,People Experience,False,mallory@soul-cycle.com,2010-04-13,1975-09-14
Mallory,Little,mallory@soul-cycle.com,https://media.licdn.com/media/p/2/005/098/036/0bcb59c.jpg,Front Desk,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,People Experience,True,jason@soul-cycle.com,2006-06-27,1999-05-22
Jessie,Muni,jessie@soul-cycle.com,https://media.licdn.com/media/p/7/005/091/2a6/2b609ba.jpg,Studio Manager,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,People Human Resources,False,alex@soul-cycle.com,2005-08-04,1988-04-19
Morgan,Anderson,manderson@soul-cycle.com,https://media.licdn.com/media/p/4/005/0b0/355/24d3d5e.jpg,"Dancer, choreographer, teacher",(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,People Insights,False,holly@soul-cycle.com,2011-08-18,1978-10-08
Matthew,Shyman,mshyman@soul-cycle.com,https://media.licdn.com/media/p/1/005/09c/135/3a08b11.jpg,Studio Manager,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Growth Finance,True,arosenblum@soul-cycle.com,2008-09-15,1992-04-17
Michael,Patterson,mpatterson@soul-cycle.com,https://media.licdn.com/media/AAEAAQAAAAAAAAJMAAAAJDNhYjQzNGMxLTY0NDUtNGJjMC1hYjY5LTVhMWY5Y2Y3YzhmYQ.jpg,Cleaner,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Insights Happiness,False,lsilverfoote@soul-cycle.com,2009-03-10,1976-02-10
Lexi,Janukajtis,lexi@soul-cycle.com,https://media.licdn.com/media/p/4/005/0a1/1d7/06eef57.jpg,Regional Manager,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Special Strategy,False,kari@soul-cycle.com,2014-11-27,1998-06-03
Ariel,Dobshinsky,adobshinsky@soul-cycle.com,https://media.licdn.com/media/p/1/005/0a3/074/12771e8.jpg,Studio Manager,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Operations Experience,False,alexis@soul-cycle.com,2007-06-07,1996-03-09
Keith,Carlisle Smith,keith@soul-cycle.com,https://media.licdn.com/media/AAEAAQAAAAAAAADEAAAAJGE0ZTUyNjkxLTNkOTMtNGFkNi05OTkyLWE0MThiYWUzNjY5NQ.jpg,Key Holder,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Assitant Human Resources,False,landerson@soul-cycle.com,2013-02-15,1999-08-23
Victoria,Niezelski,vniezelski@soul-cycle.com,https://media.licdn.com/media/p/6/005/0a5/2e3/25aafa5.jpg,Registered Nurse,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Account Human Resources,False,erica@soul-cycle.com,2007-05-15,1989-07-21
Patrick,Ryan,patrick@soul-cycle.com,,Manager of Training Operations,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,People Human Resources,False,alex@soul-cycle.com,2005-11-20,1995-02-06
Martha,Kaplan,martha@soul-cycle.com,https://media.licdn.com/media/p/1/000/047/347/3f5b3f6.jpg,"Community Market Manager, East Market at Athleta",(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Consumer Product,False,adevine@soul-cycle.com,2014-01-14,1985-11-11
Emma,Lovewell,emma@soul-cycle.com,https://media.licdn.com/media/p/1/000/0e7/2e9/24d2581.jpg,Model at Wilhelmina Models,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Optimizing Insights,False,skacha@soul-cycle.com,2009-11-16,1995-07-01
Amanda,Bucci,amanda@soul-cycle.com,https://media.licdn.com/media/p/7/005/046/1b4/092d25c.jpg,Studio Manager,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,External Experience,True,landerson@soul-cycle.com,2005-07-21,1978-01-22
Chad,"Stringfellow ""String""",chad@soul-cycle.com,https://media.licdn.com/media/p/3/005/022/27e/32f142c.jpg,Instructor@,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Operations Success,True,brandon@soul-cycle.com,2011-04-16,1996-10-04
Elizabeth,Cutler,ecutler@soul-cycle.com,https://media.licdn.com/media/p/3/005/039/1fb/3db6968.jpg,CEO and CO-FOUNDER,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Executive Office,True,,2006-09-23,1989-08-27
Laura,Silverfoote,lsilverfoote@soul-cycle.com,https://media.licdn.com/media/p/8/005/087/133/02e9e45.jpg,Front Desk,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Insights Happiness,True,jason@soul-cycle.com,2011-04-02,1991-10-16
Emily,Fawcett,efawcett@soul-cycle.com,https://media.licdn.com/media/p/6/000/1f2/027/062e1fa.jpg,Instructor,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,International Saftey,False,chrissie@soul-cycle.com,2006-08-18,1989-09-11
Roarke,Walker (Satava),roarke@soul-cycle.com,https://media.licdn.com/media/p/5/005/06b/0a5/263460c.jpg,Fitness Professional and Actor,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Growth Recruiting,False,aacosta@soul-cycle.com,2007-05-22,1972-04-13
Noelle,Fernández,nfernández@soul-cycle.com,https://media.licdn.com/media/p/1/005/043/0e7/26143e0.jpg,,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Growth Recruiting,False,aacosta@soul-cycle.com,2005-01-18,1972-11-12
Lindy,Flowers,lindy@soul-cycle.com,https://media.licdn.com/media/p/4/000/160/333/24075f6.jpg,Instructor,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Operations Happiness,False,lisa@soul-cycle.com,2011-07-02,1981-01-15
Roger,Smith,roger@soul-cycle.com,,Instructor,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Growth Saftey,True,andrew@soul-cycle.com,2007-11-27,1997-11-23
Amanda,Brooks,abrooks@soul-cycle.com,,Mother of 4 & instructor,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,People Departments,False,halle@soul-cycle.com,2009-11-04,1990-07-15
Grace,Rao,grace@soul-cycle.com,https://media.licdn.com/media/p/6/000/2a1/3ab/29aaf1f.jpg,Instructor,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Growth Strategy,False,amiltenberger@soul-cycle.com,2005-06-02,1985-01-21
Julie,Dermer,julie@soul-cycle.com,https://media.licdn.com/media/p/2/000/23d/394/1a626ce.jpg,Instructor,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Growth Strategy,False,amiltenberger@soul-cycle.com,2008-02-13,1974-09-22
Gassman,Louise,gassman@soul-cycle.com,https://media.licdn.com/media/p/7/000/287/322/06f96e7.jpg,Instructor,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Insights Saftey,True,brandon@soul-cycle.com,2010-11-13,1994-09-08
John,Taylor,jtaylor@soul-cycle.com,,instructor,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Optimizing Insights,False,skacha@soul-cycle.com,2013-07-11,1976-02-03
Amanda,Max,amax@soul-cycle.com,https://media.licdn.com/media/p/3/000/2b5/1a7/30f5041.jpg,Instructor,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Assitant Communications,False,beth@soul-cycle.com,2010-04-17,1993-10-20
Mark,Forkos,mark@soul-cycle.com,https://media.licdn.com/media/p/8/005/05d/12c/2722a50.jpg,Instructor,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Insights Happiness,False,lsilverfoote@soul-cycle.com,2007-06-24,1977-08-03
Christina,Sideris,christina@soul-cycle.com,https://media.licdn.com/media/p/2/000/0ad/188/370c52a.jpg,Manager,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Operations Design,False,ariel@soul-cycle.com,2006-04-26,1978-09-11
Jason,Haro,jharo@soul-cycle.com,https://media.licdn.com/media/AAEAAQAAAAAAAAN9AAAAJDkxN2NmZmVkLWVkMWQtNGEyMC04MGY4LTczN2NjNDc1MTAwMA.jpg,Instructor,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Operations Success,False,chad@soul-cycle.com,2012-10-06,1970-04-15
Ariella,Willoughby-Naiditch,ariella@soul-cycle.com,https://media.licdn.com/media/p/1/000/253/325/05eac3e.jpg,Director of Operations,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Client Departments,False,akublin@soul-cycle.com,2014-05-10,1990-06-16
Isabel,Yerkes,isabel@soul-cycle.com,https://media.licdn.com/media/AAEAAQAAAAAAAAJVAAAAJGM0ODgxMWQwLTZkMGQtNGJkZC04NWI4LWYwMTliODcyMTYyOQ.jpg,"Fitness Professional, Indoor Cycling Instructor, Personal Trainer",(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Optimizing Saftey,False,toni@soul-cycle.com,2008-07-23,1977-05-22
Kate,O'Connor,ko'connor@soul-cycle.com,https://media.licdn.com/media/p/5/005/073/333/0dd15a6.jpg,Senior Studio Manager,(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,People Development,True,cbrooke@soul-cycle.com,2011-05-02,1982-01-05
